2.085200E+4	2.411481E+0	2.576920E-3	4.552980E+1	1.309750E-2	8.872569E+1	1.474336E-3	4.381778E+1	8.626010E-4	4.238284E+0	9.357997E+2	0.000000E+0
2.085600E+4	2.412014E+0	2.551719E-3	4.434151E+1	1.171985E-2	7.440510E+1	1.381643E-3	3.628680E+1	8.660989E-4	8.784179E+0	9.452508E+2	0.000000E+0
2.086000E+4	2.411801E+0	2.550594E-3	4.639716E+1	1.048306E-2	6.304265E+1	1.284276E-3	2.960073E+1	8.648217E-4	1.535668E+1	9.455839E+2	0.000000E+0
2.086400E+4	2.403643E+0	2.574598E-3	4.987174E+1	9.345190E-3	5.495160E+1	1.185879E-3	3.218174E+1	9.891870E-4	-4.089388E+0	9.335991E+2	0.000000E+0
2.086800E+4	2.407844E+0	2.573329E-3	4.712231E+1	8.878414E-3	4.356810E+1	1.056137E-3	1.176000E+1	9.562599E-4	1.033460E+1	9.356920E+2	0.000000E+0
2.087200E+4	2.421134E+0	2.569411E-3	4.754463E+1	7.598264E-3	3.871429E+1	9.633845E-4	4.827401E+0	9.222934E-4	-5.674753E-1	9.422914E+2	0.000000E+0
2.087600E+4	2.405704E+0	2.577962E-3	4.939040E+1	7.033438E-3	3.702750E+1	9.040601E-4	7.399992E+0	8.884666E-4	-1.470560E+1	9.331808E+2	0.000000E+0
2.088000E+4	2.409892E+0	2.599224E-3	4.961005E+1	6.559329E-3	3.297848E+1	8.554886E-4	6.011937E+0	9.725614E-4	-1.454975E+1	9.271584E+2	0.000000E+0
2.088400E+4	2.421019E+0	2.613830E-3	4.609029E+1	6.586782E-3	2.968296E+1	8.138448E-4	1.396922E+1	1.048509E-3	-1.084618E+1	9.262344E+2	0.000000E+0
2.088800E+4	2.413188E+0	2.613430E-3	4.885010E+1	6.027849E-3	2.651569E+1	7.392452E-4	1.015089E+0	9.194773E-4	2.192274E+1	9.233798E+2	0.000000E+0
2.089200E+4	2.417917E+0	2.623408E-3	4.599570E+1	5.887077E-3	1.969869E+1	6.931515E-4	-9.101947E+0	1.007224E-3	-3.855447E+0	9.216703E+2	0.000000E+0
2.089600E+4	2.419691E+0	2.640100E-3	4.557626E+1	5.767687E-3	1.925912E+1	6.400493E-4	-6.981537E+0	9.014488E-4	-2.783338E+0	9.165146E+2	0.000000E+0
2.090000E+4	2.424692E+0	2.631850E-3	4.570124E+1	5.678043E-3	1.502301E+1	6.226567E-4	5.686672E+0	8.345393E-4	-7.759578E+0	9.212879E+2	0.000000E+0
2.090400E+4	2.418738E+0	2.641158E-3	4.924426E+1	5.556530E-3	1.179534E+1	5.916597E-4	1.927938E-2	8.438480E-4	-1.041116E+1	9.157866E+2	0.000000E+0
2.090800E+4	2.409302E+0	2.644894E-3	5.012680E+1	5.428848E-3	1.164236E+1	5.647122E-4	-1.207624E+0	8.019669E-4	8.293575E+0	9.109257E+2	0.000000E+0
2.091200E+4	2.418668E+0	2.634995E-3	4.957314E+1	5.327749E-3	6.425245E+0	5.325712E-4	-2.159091E+1	8.917250E-4	1.683534E+1	9.179022E+2	0.000000E+0
2.091600E+4	2.419408E+0	2.662423E-3	4.927902E+1	5.221219E-3	4.154515E+0	5.050814E-4	-2.188076E+1	7.587624E-4	1.309532E+1	9.087242E+2	0.000000E+0
2.092000E+4	2.420807E+0	2.644844E-3	4.610148E+1	5.031415E-3	-4.968713E-2	5.076368E-4	1.226332E+1	9.493165E-4	5.117662E-1	9.152930E+2	0.000000E+0
2.092400E+4	2.411160E+0	2.659645E-3	5.025319E+1	5.028939E-3	1.722553E+0	4.672967E-4	-1.658633E+0	8.047192E-4	1.602952E+1	9.065723E+2	0.000000E+0
2.092800E+4	2.418666E+0	2.673143E-3	5.019327E+1	4.935200E-3	-3.315184E+0	4.540480E-4	-1.462262E+1	8.058042E-4	8.806073E+0	9.048022E+2	0.000000E+0
2.093200E+4	2.422168E+0	2.666716E-3	4.745807E+1	4.859980E-3	-4.230773E+0	4.488369E-4	5.372850E+0	9.231817E-4	1.025898E+1	9.082964E+2	0.000000E+0
2.093600E+4	2.421178E+0	2.665844E-3	4.754478E+1	4.706836E-3	-1.026915E+1	4.397046E-4	1.523445E+1	8.817564E-4	-2.106178E+1	9.082218E+2	0.000000E+0
2.094000E+4	2.416505E+0	2.673026E-3	4.601664E+1	4.714147E-3	-7.923491E+0	4.031919E-4	-2.847865E+1	8.468970E-4	-1.354611E+1	9.040335E+2	0.000000E+0
2.094400E+4	2.426592E+0	2.681114E-3	4.688535E+1	4.610620E-3	-1.343056E+1	4.026671E-4	1.418587E+1	8.209471E-4	-1.848956E+1	9.050688E+2	0.000000E+0
2.094800E+4	2.420125E+0	2.683952E-3	4.694260E+1	4.550751E-3	-1.165981E+1	4.004435E-4	-6.188835E+0	8.998096E-4	1.626561E+1	9.017021E+2	0.000000E+0
2.095200E+4	2.415107E+0	2.700307E-3	5.229806E+1	4.497575E-3	-1.261513E+1	3.879182E-4	1.245907E+1	9.117461E-4	5.996960E+0	8.943826E+2	0.000000E+0
2.095600E+4	2.420207E+0	2.681697E-3	4.848216E+1	4.426077E-3	-1.519036E+1	3.787768E-4	1.025615E+1	8.346962E-4	1.368274E+1	9.024907E+2	0.000000E+0
2.096000E+4	2.425289E+0	2.696253E-3	4.601543E+1	4.437258E-3	-1.591015E+1	3.633972E-4	-2.913732E+1	8.984879E-4	1.914847E+0	8.995035E+2	0.000000E+0
2.096400E+4	2.418941E+0	2.691757E-3	4.547333E+1	4.251068E-3	-1.824880E+1	3.503686E-4	-2.263473E+1	8.806729E-4	-8.725907E-1	8.986476E+2	0.000000E+0
2.096800E+4	2.414561E+0	2.689741E-3	4.874857E+1	4.207320E-3	-1.932152E+1	3.445749E-4	-2.317541E+1	9.997245E-4	2.152483E+1	8.976929E+2	0.000000E+0
2.097200E+4	2.421992E+0	2.694845E-3	4.668863E+1	4.116640E-3	-2.171123E+1	3.403045E-4	-1.937564E+1	8.973643E-4	-2.309778E+0	8.987499E+2	0.000000E+0
2.097600E+4	2.419991E+0	2.702041E-3	4.861213E+1	4.059692E-3	-2.066558E+1	3.262302E-4	1.044099E+0	9.223159E-4	-1.182271E+1	8.956159E+2	0.000000E+0
2.098000E+4	2.419508E+0	2.706602E-3	5.149783E+1	3.992108E-3	-1.978767E+1	3.220743E-4	9.974750E+0	8.801848E-4	3.198478E+1	8.939282E+2	0.000000E+0
2.098400E+4	2.417310E+0	2.707074E-3	4.654173E+1	4.009682E-3	-2.214907E+1	3.300734E-4	-1.640646E+1	9.475745E-4	-2.042632E+1	8.929604E+2	0.000000E+0
2.098800E+4	2.421284E+0	2.724995E-3	4.809474E+1	3.874343E-3	-2.458998E+1	3.232716E-4	1.509601E+1	8.781872E-4	7.684455E+0	8.885463E+2	0.000000E+0
2.099200E+4	2.420645E+0	2.722037E-3	4.809703E+1	3.845027E-3	-2.261810E+1	3.050545E-4	-3.074425E+0	9.505439E-4	-1.699258E+1	8.892773E+2	0.000000E+0
2.099600E+4	2.421172E+0	2.719084E-3	4.901525E+1	3.764076E-3	-2.290642E+1	3.030623E-4	2.247243E+1	8.877032E-4	4.803008E+1	8.904365E+2	0.000000E+0
2.100000E+4	2.422727E+0	2.717723E-3	4.795760E+1	3.716675E-3	-2.569586E+1	2.853357E-4	-1.022054E+1	8.215178E-4	-4.584958E+0	8.914549E+2	0.000000E+0
2.100400E+4	2.423858E+0	2.719156E-3	4.843774E+1	3.691183E-3	-2.604584E+1	2.942313E-4	-1.441347E+1	8.282891E-4	9.417354E+0	8.914011E+2	0.000000E+0
2.100800E+4	2.425017E+0	2.731589E-3	4.782198E+1	3.615100E-3	-2.665125E+1	2.787264E-4	-4.495200E+0	9.357578E-4	-8.536428E+0	8.877678E+2	0.000000E+0
2.101200E+4	2.423913E+0	2.731213E-3	4.963835E+1	3.595530E-3	-2.717677E+1	2.853919E-4	-9.175882E+0	8.344227E-4	-5.133654E+0	8.874857E+2	0.000000E+0
2.101600E+4	2.423080E+0	2.742204E-3	4.844336E+1	3.573877E-3	-2.779602E+1	2.725362E-4	-9.250320E+0	1.017572E-3	5.137522E+0	8.836251E+2	0.000000E+0
2.102000E+4	2.432001E+0	2.723250E-3	4.859424E+1	3.531632E-3	-2.883606E+1	2.631797E-4	-1.005932E+1	9.394988E-4	-1.103677E+0	8.930510E+2	0.000000E+0
2.102400E+4	2.427122E+0	2.759801E-3	4.893128E+1	3.488495E-3	-2.866352E+1	2.744296E-4	-3.940406E-1	9.301385E-4	2.580231E+1	8.794551E+2	0.000000E+0
2.102800E+4	2.423179E+0	2.728635E-3	4.879824E+1	3.428342E-3	-2.892631E+1	2.615952E-4	-1.035532E+1	1.101018E-3	1.944238E+1	8.880552E+2	0.000000E+0
2.103200E+4	2.424484E+0	2.728274E-3	4.841140E+1	3.418451E-3	-2.906917E+1	2.503331E-4	-5.754327E+0	8.627868E-4	5.027338E-1	8.886513E+2	0.000000E+0
2.103600E+4	2.422214E+0	2.731192E-3	4.840539E+1	3.382468E-3	-2.981533E+1	2.556953E-4	-9.901356E+0	8.910061E-4	-8.098824E+0	8.868708E+2	0.000000E+0
2.104000E+4	2.424133E+0	2.741256E-3	4.901445E+1	3.357857E-3	-2.989553E+1	2.521765E-4	-1.602250E+1	9.987511E-4	1.817605E+0	8.843149E+2	0.000000E+0
2.104400E+4	2.419752E+0	2.754925E-3	4.828507E+1	3.326811E-3	-3.012657E+1	2.438295E-4	4.003238E+1	9.725306E-4	8.510814E+0	8.783367E+2	0.000000E+0
2.104800E+4	2.425992E+0	2.759577E-3	4.764911E+1	3.304669E-3	-3.082582E+1	2.382866E-4	-8.698828E+0	9.442678E-4	7.762163E+0	8.791171E+2	0.000000E+0
2.105200E+4	2.425605E+0	2.765633E-3	4.800099E+1	3.267853E-3	-3.135423E+1	2.461803E-4	2.364929E+1	8.874437E-4	-1.759669E+1	8.770524E+2	0.000000E+0
2.105600E+4	2.424470E+0	2.752679E-3	4.740936E+1	3.250613E-3	-3.084620E+1	2.356306E-4	2.104928E+1	9.322335E-4	-8.843848E-1	8.807675E+2	0.000000E+0
2.106000E+4	2.420163E+0	2.760977E-3	4.772854E+1	3.226691E-3	-3.172566E+1	2.308906E-4	-8.922132E+0	9.257967E-4	1.480914E+0	8.765602E+2	0.000000E+0
2.106400E+4	2.420126E+0	2.766946E-3	4.845845E+1	3.175036E-3	-3.204421E+1	2.221218E-4	-1.174039E+1	1.107777E-3	1.552770E+1	8.746559E+2	0.000000E+0
2.106800E+4	2.422736E+0	2.754033E-3	4.980784E+1	3.188840E-3	-3.228165E+1	2.258592E-4	-8.006410E+0	8.944617E-4	1.688570E+1	8.797048E+2	0.000000E+0
2.107200E+4	2.422876E+0	2.741178E-3	4.760165E+1	3.153224E-3	-3.203923E+1	2.092716E-4	-2.064054E+1	9.844472E-4	1.682023E+1	8.838813E+2	0.000000E+0
2.107600E+4	2.421673E+0	2.776565E-3	4.777983E+1	3.118301E-3	-3.205062E+1	2.087393E-4	-5.618864E+0	1.048910E-3	1.032818E+1	8.721832E+2	0.000000E+0
2.108000E+4	2.428020E+0	2.773183E-3	4.751175E+1	3.135646E-3	-3.332051E+1	2.231078E-4	-9.187281E+0	9.332612E-4	-9.281114E+0	8.755353E+2	0.000000E+0
2.108400E+4	2.426647E+0	2.776297E-3	4.825296E+1	3.101184E-3	-3.284373E+1	2.113884E-4	-1.610883E+1	9.044635E-4	5.568231E+0	8.740588E+2	0.000000E+0
2.108800E+4	2.421438E+0	2.784556E-3	4.823842E+1	3.094298E-3	-3.261914E+1	2.008174E-4	-1.541894E+1	9.197476E-4	9.461062E+0	8.695958E+2	0.000000E+0
2.109200E+4	2.428583E+0	2.783943E-3	4.799502E+1	3.055015E-3	-3.312890E+1	2.019320E-4	-1.029545E+1	8.913020E-4	1.745861E+1	8.723538E+2	0.000000E+0
2.109600E+4	2.423267E+0	2.778243E-3	4.805872E+1	3.065103E-3	-3.395941E+1	2.132127E-4	-9.073509E+0	9.349208E-4	9.977517E+0	8.722301E+2	0.000000E+0
2.110000E+4	2.427155E+0	2.784981E-3	4.910556E+1	3.046643E-3	-3.371211E+1	1.937873E-4	-3.379010E+0	1.030509E-3	-5.656891E+0	8.715161E+2	0.000000E+0
2.110400E+4	2.423567E+0	2.757542E-3	4.800013E+1	3.035800E-3	-3.478719E+1	1.913675E-4	-1.449387E+1	9.592854E-4	-6.176148E+0	8.788865E+2	0.000000E+0
2.110800E+4	2.430857E+0	2.795489E-3	4.789543E+1	2.992406E-3	-3.416722E+1	1.931998E-4	-1.348369E+1	9.634597E-4	7.091943E+0	8.695640E+2	0.000000E+0
2.111200E+4	2.430340E+0	2.800009E-3	4.818649E+1	2.997698E-3	-3.443862E+1	1.986602E-4	-1.359400E+1	1.069909E-3	7.696908E+0	8.679760E+2	0.000000E+0
2.111600E+4	2.424833E+0	2.783941E-3	4.790429E+1	2.985526E-3	-3.493108E+1	1.768373E-4	-1.277700E+1	9.163894E-4	1.412835E+1	8.710073E+2	0.000000E+0
2.112000E+4	2.424374E+0	2.768751E-3	4.879096E+1	2.972760E-3	-3.463250E+1	1.813960E-4	-1.729610E+1	9.674437E-4	7.101244E+0	8.756202E+2	0.000000E+0
2.112400E+4	2.425029E+0	2.803441E-3	4.974854E+1	2.959612E-3	-3.484905E+1	1.908509E-4	-1.255749E+1	9.025089E-4	1.136107E+1	8.650190E+2	0.000000E+0
2.112800E+4	2.425670E+0	2.782053E-3	4.836881E+1	2.930799E-3	-3.439564E+1	1.917367E-4	-1.086041E+1	9.306747E-4	3.564687E+0	8.718994E+2	0.000000E+0
2.113200E+4	2.425199E+0	2.810082E-3	4.898542E+1	2.937102E-3	-3.461689E+1	1.773546E-4	-1.973702E+1	9.980310E-4	1.816319E+1	8.630349E+2	0.000000E+0
2.113600E+4	2.425107E+0	2.813726E-3	4.911670E+1	2.913980E-3	-3.418230E+1	1.748678E-4	-2.490035E+1	1.016988E-3	-9.039462E+0	8.618846E+2	0.000000E+0
2.114000E+4	2.420515E+0	2.809352E-3	4.931242E+1	2.914769E-3	-3.504717E+1	1.701864E-4	-2.278605E+1	9.346242E-4	1.610022E+1	8.615920E+2	0.000000E+0
2.114400E+4	2.431744E+0	2.805698E-3	4.764594E+1	2.889902E-3	-3.541338E+1	1.744615E-4	-1.345588E+1	9.948291E-4	3.523261E+0	8.667164E+2	0.000000E+0
2.114800E+4	2.427135E+0	2.805110E-3	4.767404E+1	2.888760E-3	-3.591033E+1	1.721170E-4	-2.235621E+1	9.460456E-4	1.983022E+1	8.652548E+2	0.000000E+0
2.115200E+4	2.427679E+0	2.815553E-3	4.805248E+1	2.886827E-3	-3.555062E+1	1.598112E-4	-7.481541E+0	1.027924E-3	8.373575E+0	8.622388E+2	0.000000E+0
2.115600E+4	2.423022E+0	2.800989E-3	4.791632E+1	2.853458E-3	-3.546981E+1	1.695590E-4	-2.088883E+1	9.508126E-4	-2.398730E-1	8.650594E+2	0.000000E+0
2.116000E+4	2.423435E+0	2.800191E-3	4.786757E+1	2.865747E-3	-3.542564E+1	1.652801E-4	-1.004784E+1	8.789454E-4	1.004200E+1	8.654535E+2	0.000000E+0
2.116400E+4	2.426207E+0	2.810765E-3	4.809958E+1	2.857290E-3	-3.566465E+1	1.515316E-4	1.265034E+1	9.786560E-4	-2.676690E+0	8.631837E+2	0.000000E+0
2.116800E+4	2.422913E+0	2.811356E-3	4.777630E+1	2.847876E-3	-3.588355E+1	1.599838E-4	-1.505323E+1	9.724442E-4	1.202671E+1	8.618311E+2	0.000000E+0
2.117200E+4	2.426749E+0	2.826251E-3	4.804059E+1	2.836327E-3	-3.607829E+1	1.507108E-4	-2.204437E+1	9.951778E-4	-2.524865E+0	8.586462E+2	0.000000E+0
2.117600E+4	2.426346E+0	2.828479E-3	4.837090E+1	2.830489E-3	-3.612156E+1	1.537199E-4	-1.004632E+1	1.051372E-3	1.620447E+1	8.578274E+2	0.000000E+0
2.118000E+4	2.426562E+0	2.817433E-3	4.928791E+1	2.833650E-3	-3.612206E+1	1.429001E-4	-1.264267E+2	9.615369E-4	5.025332E+0	8.612669E+2	0.000000E+0
2.118400E+4	2.420613E+0	2.841320E-3	4.884142E+1	2.794920E-3	-3.567114E+1	1.431943E-4	-2.440045E+1	1.028623E-3	2.134291E+1	8.519326E+2	0.000000E+0
2.118800E+4	2.428314E+0	2.818686E-3	4.729812E+1	2.806242E-3	-3.603589E+1	1.447395E-4	-4.332996E+0	9.522820E-4	1.914904E+1	8.615058E+2	0.000000E+0
2.119200E+4	2.430028E+0	2.835713E-3	4.809938E+1	2.793041E-3	-3.577153E+1	1.334745E-4	-2.221917E+1	1.135321E-3	7.691204E+0	8.569371E+2	0.000000E+0
2.119600E+4	2.424393E+0	2.821266E-3	4.763870E+1	2.785431E-3	-3.622767E+1	1.395728E-4	-5.989404E+0	1.036344E-3	1.849341E+1	8.593281E+2	0.000000E+0
